	clade	species	ts	te	ts.1	te.1	ts.2	te.2	ts.3	te.3	ts.4	te.4	ts.5	te.5	ts.6	te.6	ts.7	te.7	ts.8	te.8	ts.9	te.9
701	0.0	Parasquatina_cappettai	85.67907893424699	59.587941600645465	99.82376954718318	58.360417758091145	98.56400078293916	56.11521184888933	83.48712692608596	64.1154644788381	84.16270000769113	59.94668625682287	88.02904422064194	62.33592060923605	98.55775173694448	59.50670061580647	90.84284729558358	59.41425563246684	84.41696268388428	59.98373654923874	108.14574990934926	60.62133794355508
702	0.0	Parasquatina_jarvisi	87.13788300528476	76.2966286272031	86.82132467215794	75.35200070898338	86.22192042474998	71.70903023570668	85.19603047127829	72.63599770909352	88.1321268771051	72.09897352988774	87.21845098612727	67.58566809375259	85.98529511723316	72.82382280838657	86.19576177321112	72.68540084158985	86.34362949200124	72.51137589489458	88.29954420782025	71.11484852067161
703	0.0	Paratodus_priemi	55.5803874677597	34.848147576976835	58.55230698926516	42.61420449279104	50.51116009383433	38.01475580737272	57.37405181584005	38.31970628773241	53.204616356133656	39.1732208617051	55.68175868028209	45.35749092553827	52.17882235443401	36.12069232604505	40.68977308746061	37.59346600788472	49.037958794125565	39.78275342041351	54.35698111167933	40.21691094351529
704	0.0	Paratriakis_curtirostris	87.45756622352312	60.25192514435096	86.63119342294125	60.30823674116651	109.75257140619829	59.71540705589516	90.18633929948214	60.53500129916284	92.78951858300738	59.65723909681323	86.77615431652892	61.717456586651984	102.99720589471664	59.84288000933539	99.5895967081804	60.43702222016781	86.61076455282635	60.35127237604959	89.7242173187755	61.65324514904472
705	0.0	Paratriakis_decheni	81.99308521720555	70.77433509017963	84.32099719672969	71.32691824241216	85.17078023977074	72.63965799598854	83.9411166771521	70.94365876739582	85.44825537868475	72.86671423476552	83.62150232847252	72.93403950293404	81.71089100920796	71.96164034065596	84.16298572362918	72.5317009385636	86.19281167229965	72.47156735017485	85.89458278959029	71.29629840616239
706	0.0	Paratriakis_robustus	86.80716397725696	72.17951509026534	86.0906986322868	72.77383027959027	85.18096097254676	72.0776149098471	85.15051809797868	72.53543868896905	87.31649255512735	72.12090219662112	86.95010181595616	73.08125096574203	87.73888012473886	72.42336595061047	85.31013635415184	72.18639335528201	87.39050346981399	72.61354672307125	87.50284874291171	72.28813032540671
707	0.0	Paratriakis_tenuis	85.54790980422155	72.14446516392212	86.49388480197524	75.8553157521539	86.19624898720768	78.08133410057435	85.68478819131028	75.1658639206191	87.97143748773257	75.14833401174737	87.04064544629489	73.35796024008371	86.28645834886497	72.3914706765378	86.61792274381932	73.5479585474947	87.60975953953145	72.02936248249128	88.04757404936923	72.16557107949055
708	0.0	Parotodus_benedeni	34.8767433604718	0.0417759973834413	38.10545472871782	0.0124605076937756	35.974194874978885	0.0138576224315951	38.26383628590173	0.0411019986496505	38.37093070034784	0.0744235752106046	35.26889827849087	0.0267092251023382	36.76789011314723	0.0463918268901607	37.70953980172505	0.0516830096267223	34.87722004715875	0.056731524349142	34.9188050389549	0.0327475425751425
709	0.0	Parotodus_mangyshlakensis	41.93805896606691	33.695119328833485	47.792039561494775	33.78185317939343	43.180336989874974	33.90140941741187	45.53781918113096	33.661017125208296	46.49713508141903	33.311049106572234	42.360704469461695	33.51634367706758	44.47216949895964	33.84417513420073	47.96917470840456	33.504554688669394	38.79297927737318	33.79870702546583	41.7742722140773	33.865802800448606
710	0.0	Parotodus_pavlovi	56.04586418200712	35.83481538666075	56.2322296686643	35.87805666129105	55.53350012996056	37.51015133955058	57.28853241647562	35.9800701763036	56.72110032397026	39.28397860037978	57.24101242673479	35.83219289094728	55.393309618018286	36.79814401633337	54.7997783085903	36.81360573438355	54.83698000115904	35.59489478429235	52.269516316498816	37.20074807407206
711	0.0	Peyeria_libyca	101.00985989679717	82.08895977463786	100.87799025666902	93.68523485114662	101.22749587790466	67.4560904146591	103.68942039737225	77.1494629935485	99.99382326621216	92.43530158779087	100.5164303030224	89.21881067804834	101.10551857870432	88.91322843162224	100.23100485337982	70.59954199706412	105.94166131094912	89.13374622970817	100.81332491747357	93.38314092550208
712	0.0	Physogaleus_alabamensis	55.56439544880985	13.013275248334857	53.76644024407888	14.433671440263064	51.684659438701416	11.836181067297607	54.60809718364487	13.341085097542702	54.68789962075649	14.053224983062767	52.54524106539321	14.799113608088405	52.89604995197163	13.58123028581433	55.16939715998892	13.189018885093937	54.06563102883478	12.84608306834348	55.73706433963653	9.978908332505693
713	0.0	Physogaleus_americanus	61.51335641304428	52.56014064418103	61.82756883967696	46.79363601046769	59.15116135567602	47.97082114128597	60.92030676055715	44.89813082174596	62.276135892923634	54.05971723868191	61.18080225599151	53.03539768772353	63.696972025709485	46.33802740239344	60.06352793717502	47.13185680836488	61.48850120400054	41.773253006873055	62.6697942372434	43.57389204232859
714	0.0	Physogaleus_contortus	58.6330251440247	4.7716524476426585	56.47566261325664	5.003205501072167	57.78443128196111	5.04301900682127	57.86083294065086	4.8175948389552845	57.70908585225149	5.04188775738142	57.94637015602078	4.650466157829563	58.73780415335308	5.326426088955488	58.47394753837221	5.273939973376467	56.58615276918015	5.54138045729654	56.28930260947595	5.233738247276938
715	0.0	Physogaleus_hemmooriensis	24.273580022753624	10.266146305511205	21.884654022729364	11.11108022231916	22.900172844808463	12.323888460882385	20.75080435122032	12.167235949463429	23.182552604764982	10.128982772193714	21.867585008281274	11.345805884941496	25.60322293068172	10.673553213234108	24.91528166813498	10.820470483499198	24.40412425339242	10.616819255201548	23.31743331239286	10.472098473954528
716	0.0	Physogaleus_huberensis	41.14402643970852	34.545523872652794	41.45715108077261	31.293024335592285	41.86656463298877	34.02037431669239	40.80374567263452	34.31236331736461	40.42608761661897	33.96445230328544	39.97638258770286	33.732345619159084	40.65239514709353	33.19907313172065	42.52840783494087	33.5705417220944	41.93901199847407	34.008757613687976	44.78812539939501	33.17455978410224
717	0.0	Physogaleus_latus	37.7197246037226	8.118150170084718	36.71695648531948	7.23715015266112	35.35435778705962	10.783427172479904	37.30198662548349	7.094333502014971	36.70248999490725	9.505728824609376	36.87306932240167	8.980263130970627	36.99011649896744	7.087905375742451	35.90801629008883	10.872870359211667	36.90293168177037	9.056026637113629	36.90030781208557	11.06110122709154
718	0.0	Physogaleus_minor	62.959071542971046	2.2650413727279606	66.14558893990151	7.453621492576461	65.54123772955587	8.242886362484288	63.45725558270341	9.810040579666865	65.5990138710023	8.101080957683056	64.05387742167296	6.210235742991305	61.53552390229545	6.428320994742147	60.74904958488116	8.472579680058107	59.48038489675919	7.227314856796071	62.73217472347096	8.344814742353275
719	0.0	Physogaleus_secundus	65.43346412862701	13.725674090259757	65.5741674770312	15.61609463063782	65.61066469354486	13.217537922657078	64.95334293624717	11.370492249090518	65.55120519930338	13.332852276538896	65.18187408211956	13.92100682501372	64.66702275727614	11.936568734335768	65.98025134494686	14.411593000152044	65.57535662332187	11.466755443229328	65.52909528247363	12.381606416577466
720	0.0	Physogaleus_singularis	22.30938494012073	16.103275384077357	23.18653382658392	16.0913999343904	24.33308657907105	17.126377851546643	23.3886954089381	16.997500668423093	24.33049377569609	15.966536706990194	24.476159823416012	16.2582879785486	23.67354415912797	15.580008384666003	22.789389448912903	15.881429912942153	24.94554869282281	16.9156306012525	23.999241734794342	15.662070416970822
721	0.0	Physogaleus_tertius	60.50829986199976	24.441038169062253	62.16199447806056	23.048767401236	60.12852394618746	31.011127372771995	61.74420874668624	23.00400053155359	61.79186098772892	22.79066309343202	61.20248960226988	22.74717433724105	60.68468917160003	27.84660996807393	59.4364265240461	30.598425032077945	59.26104288922236	24.498037443431244	62.20418100253172	26.158754989117927
722	0.0	Platyrhina_gigantea	55.20593327108349	45.879739904710064	56.61402154711765	46.872651210643134	56.092934685871306	52.41349476742639	57.29912927679268	48.25920143323899	53.85995180041997	47.540393777141134	55.93115611281754	46.71265356205244	55.35623862398792	51.26148130246786	53.88054939365952	44.637937990137125	55.41687735911896	47.88410400246476	55.41822764578277	48.10778204502373
723	0.0	Platyrhinoidis_triseriata	0.8764357822449514	0.0	0.5075304623350836	0.0	0.9550698739531523	0.0	0.8947474900410621	0.0	0.6393106853589624	0.0	0.8546671253560562	0.0	0.7366080801216327	0.0	0.8326502492343758	0.0	0.7639593385749066	0.0	0.8997787977632903	0.0
724	0.0	Platyrhizodon_barbei	87.2050960053511	72.06117538471653	86.41225864685349	70.13064741952539	86.20530354331234	71.68987480583378	85.63122630430762	77.01481673239951	87.78523671648082	79.20855530774281	87.33852638008361	72.82851129207069	86.67638397998921	72.5401525495088	86.33579605112864	72.83061484690151	87.24450839075016	71.1579866106756	90.32507110146712	71.20864315070534
725	0.0	Platyrhizodon_gracilis	87.17231829373284	79.01283771072043	86.61527265613647	77.8702023712306	86.6465554019723	69.46385000807328	89.25448121227717	73.39302134743897	88.31278621554652	77.08601151515845	85.95591908947713	71.85758272249666	86.73689499245896	74.75501890961671	86.02002073858063	72.81547387467347	91.32266476805088	72.41255345526578	92.08785795640412	72.5321016941441
726	0.0	Platyrhizoscyllium_jaegeri	47.08317904021261	40.907342394445465	47.5046498260903	41.31256551874055	55.64147020287059	39.02002467320882	47.3785056573378	44.86000154580205	46.5269117993222	38.479446070526215	59.29453908985475	37.383160132411895	52.21798133344624	35.50805894783752	48.63034373554889	41.41859207887767	50.39123707521393	44.039526104560345	50.39546812637772	37.18996555177561
727	0.0	Plesiozanobatus_egertoni	55.43528514459173	44.8332695283508	56.41227076004641	42.18075010119251	56.28807098041066	52.65348175455804	55.39720759395561	51.15581754436288	52.60116442852021	48.05965700157591	56.3123101550151	47.458342601877504	54.81781182024028	51.47334441623165	54.10244426809653	44.78200369705392	55.25376142183592	48.29056595253766	55.45339544215869	48.70120758286468
728	0.0	Plicatolamna_semiplicatus	119.41659349691088	88.38087321123317	115.49443249980683	87.79619826948479	116.21844114011866	88.13799081871639	112.40373922083708	88.25086120255298	116.71524104385476	90.86339082173711	112.01874922897645	88.24088284983917	110.55278276885258	88.75344736241517	110.08953728783844	88.37294237451908	115.23234579295918	89.34036970731593	117.37394361710444	87.47880309216184
729	0.0	Plicatopristis_strougoi	85.35857931198248	67.5691009692323	85.1990128734717	72.35214732337194	84.16291584056472	76.42603951955083	83.69729946825409	72.38379869028999	83.60069022679542	71.85673323013062	82.87283120481897	72.68090113027124	84.93834247183267	69.05922162992864	88.8983203289373	72.66194560712269	84.99883054261014	68.52853341321229	86.08839093302164	71.85111070102066
730	0.0	Plicatoscyllium_antiquum	80.07487830604148	66.03570708953022	72.63108183940636	67.39796617230117	85.34840246441208	65.68449004396433	71.81131887044145	66.35904210337388	83.0753781753309	65.81205446856347	73.01924191446956	66.38646012421123	85.17885281881573	66.02767108846788	76.64168841428594	66.23815677009239	79.15222595451387	65.95875156269923	91.07809224930304	65.82438071343667
731	0.0	Plicatoscyllium_derameei	73.17874460418422	66.01911870850428	71.99881752681198	66.39260164514482	72.01644412443844	66.07178206653583	72.21198029672591	66.7001259720442	71.91657483146554	66.08587897683583	72.58249497948188	66.45681343712675	72.21765291015696	65.72836421776648	72.902775975994	66.05511150929115	72.47495978181813	65.76463593650291	71.99108242241147	66.11695880097236
732	0.0	Plicatoscyllium_gharbii	72.90113395025257	66.07015394808279	71.7573935365308	66.28171763300709	72.34915597493097	65.88895343833141	71.74058642978247	66.23635374201656	71.85274723326143	65.91994393443535	72.63416566862492	66.19684807077157	71.54609531138695	66.33553453223576	72.6031522363413	66.14680795610002	71.825370983896	65.87603255458295	72.50993566860778	65.75878370621797
733	0.0	Plicatoscyllium_globidens	85.29996819677237	66.1268092322302	86.59752039825786	66.30129418236449	86.95747021960031	65.85214119653047	84.8801281299284	66.20691046501047	85.61805945702868	66.16281110014832	86.11505186333692	66.42366119588586	85.26781167466066	66.67210322347357	86.73259079973683	66.2072139055285	85.88192056124667	65.8553748035411	86.26553314890663	66.47827050729242
734	0.0	Plicatoscyllium_lehneri	73.76684404197842	65.8667824942521	71.8984878953555	66.48847231316348	72.04063413795423	65.36837865908373	83.37713595640088	66.2791288017665	71.89149437100708	65.89355459113224	72.35546317394784	65.29807629758287	78.18246980764707	66.2383968526752	77.30853611453384	66.1607869389502	83.572549371381	64.19027863156143	75.33035848705899	66.75639071766737
735	0.0	Plicatoscyllium_minutum	74.76815903249293	34.43183701576346	73.28261527961438	34.53351841052345	72.00040788192908	33.99941217597211	71.03433360112828	35.0506927799871	73.04127302858595	34.30165287521494	72.37972369887588	33.242772887693626	72.49930347266847	33.783391824139386	77.41149949921616	30.79161105609241	72.5680432675945	34.042737238322395	80.95849616535995	34.642496975202995
736	0.0	Plicatoscyllium_pectinatum	72.75687313523541	66.06133752323034	72.68148911268797	65.73681444293477	71.83667936008217	65.90959801064433	71.221079770273	65.86693360088012	71.74947368396025	65.87105910262892	71.41387402259802	65.77997677274648	72.28056601592361	66.4093311745274	72.03714589083688	66.02138806306655	71.76672368419253	65.82323493666846	72.46813558223865	65.61164363588367
737	0.0	Plicatoscyllium_youssoufiaense	72.51449205882032	65.94200993484131	72.4717303251169	65.86849917493204	71.85818107880955	62.639850307712734	71.29722224684237	65.95883891460383	71.8824168467563	61.95508847185486	71.67453659959415	60.37835761882225	72.25619662784864	66.68130571209115	72.46909143626688	61.415766993057424	71.71391447142555	65.75679797678299	72.39937788086888	65.51727512905632
738	0.0	Plinthicus_kruibekensis	33.05705175584196	28.95785971684437	37.0346937239726	23.54391796237144	34.159735614421855	29.08429665754065	34.05069971028521	25.86100802429761	35.773643972606266	25.117931788206302	33.65006358650887	26.385923533191832	36.7915949021849	27.29464767377752	36.0917181634972	27.45189346959719	35.459950677463766	25.902773115532263	35.203903921501386	25.316373737345614
739	0.0	Plinthicus_stenodon	28.728294550382824	1.9956644486077435	30.036999203831662	2.4079385743822246	29.707337247992665	1.5846707740416746	28.70241812388725	2.4280361955056278	28.218731802501253	1.9697439446140856	28.97191734421677	1.6980873354498829	29.306334933514037	2.4626210402330257	26.578868148932337	2.213233307317789	29.885362555997197	2.0938224271681194	28.905959431283048	2.20177585138064
